840.000000 0.017370 -0.001338 0.017370 -0.001338 0.017370 -0.001338 0.017370 -0.001338 0.017370 -0.001338 0.017370 -0.001338 0.017370 -0.001338 
841.000000 0.017265 -0.001330 0.017265 -0.001330 0.017265 -0.001330 0.017265 -0.001330 0.017265 -0.001330 0.017265 -0.001330 0.017265 -0.001330 
842.000000 0.017162 -0.001322 0.017162 -0.001322 0.017162 -0.001322 0.017162 -0.001322 0.017162 -0.001322 0.017162 -0.001322 0.017162 -0.001322 
843.000000 0.017059 -0.001314 0.017059 -0.001314 0.017059 -0.001314 0.017059 -0.001314 0.017059 -0.001314 0.017059 -0.001314 0.017059 -0.001314 
844.000000 0.016956 -0.001306 0.016956 -0.001306 0.016956 -0.001306 0.016956 -0.001306 0.016956 -0.001306 0.016956 -0.001306 0.016956 -0.001306 
845.000000 0.016854 -0.001298 0.016854 -0.001298 0.016854 -0.001298 0.016854 -0.001298 0.016854 -0.001298 0.016854 -0.001298 0.016854 -0.001298 
846.000000 0.016753 -0.001290 0.016753 -0.001290 0.016753 -0.001290 0.016753 -0.001290 0.016753 -0.001290 0.016753 -0.001290 0.016753 -0.001290 
847.000000 0.016652 -0.001282 0.016652 -0.001282 0.016652 -0.001282 0.016652 -0.001282 0.016652 -0.001282 0.016652 -0.001282 0.016652 -0.001282 
848.000000 0.016552 -0.001275 0.016552 -0.001275 0.016552 -0.001275 0.016552 -0.001275 0.016552 -0.001275 0.016552 -0.001275 0.016552 -0.001275 
849.000000 0.016453 -0.001267 0.016453 -0.001267 0.016453 -0.001267 0.016453 -0.001267 0.016453 -0.001267 0.016453 -0.001267 0.016453 -0.001267 
850.000000 0.016354 -0.001259 0.016354 -0.001259 0.016354 -0.001259 0.016354 -0.001259 0.016354 -0.001259 0.016354 -0.001259 0.016354 -0.001259 
851.000000 0.016256 -0.001252 0.016256 -0.001252 0.016256 -0.001252 0.016256 -0.001252 0.016256 -0.001252 0.016256 -0.001252 0.016256 -0.001252 
852.000000 0.016158 -0.001244 0.016158 -0.001244 0.016158 -0.001244 0.016158 -0.001244 0.016158 -0.001244 0.016158 -0.001244 0.016158 -0.001244 
853.000000 0.016061 -0.001237 0.016061 -0.001237 0.016061 -0.001237 0.016061 -0.001237 0.016061 -0.001237 0.016061 -0.001237 0.016061 -0.001237 
854.000000 0.015965 -0.001229 0.015965 -0.001229 0.015965 -0.001229 0.015965 -0.001229 0.015965 -0.001229 0.015965 -0.001229 0.015965 -0.001229 
855.000000 0.015869 -0.001222 0.015869 -0.001222 0.015869 -0.001222 0.015869 -0.001222 0.015869 -0.001222 0.015869 -0.001222 0.015869 -0.001222 
856.000000 0.015774 -0.001215 0.015774 -0.001215 0.015774 -0.001215 0.015774 -0.001215 0.015774 -0.001215 0.015774 -0.001215 0.015774 -0.001215 
857.000000 0.015679 -0.001207 0.015679 -0.001207 0.015679 -0.001207 0.015679 -0.001207 0.015679 -0.001207 0.015679 -0.001207 0.015679 -0.001207 
858.000000 0.015585 -0.001200 0.015585 -0.001200 0.015585 -0.001200 0.015585 -0.001200 0.015585 -0.001200 0.015585 -0.001200 0.015585 -0.001200 
859.000000 0.015491 -0.001193 0.015491 -0.001193 0.015491 -0.001193 0.015491 -0.001193 0.015491 -0.001193 0.015491 -0.001193 0.015491 -0.001193 
860.000000 0.015398 -0.001186 0.015398 -0.001186 0.015398 -0.001186 0.015398 -0.001186 0.015398 -0.001186 0.015398 -0.001186 0.015398 -0.001186 
861.000000 0.015306 -0.001179 0.015306 -0.001179 0.015306 -0.001179 0.015306 -0.001179 0.015306 -0.001179 0.015306 -0.001179 0.015306 -0.001179 
862.000000 0.015214 -0.001172 0.015214 -0.001172 0.015214 -0.001172 0.015214 -0.001172 0.015214 -0.001172 0.015214 -0.001172 0.015214 -0.001172 
863.000000 0.015122 -0.001165 0.015122 -0.001165 0.015122 -0.001165 0.015122 -0.001165 0.015122 -0.001165 0.015122 -0.001165 0.015122 -0.001165 
864.000000 0.015031 -0.001158 0.015031 -0.001158 0.015031 -0.001158 0.015031 -0.001158 0.015031 -0.001158 0.015031 -0.001158 0.015031 -0.001158 
865.000000 0.014941 -0.001151 0.014941 -0.001151 0.014941 -0.001151 0.014941 -0.001151 0.014941 -0.001151 0.014941 -0.001151 0.014941 -0.001151 
866.000000 0.014851 -0.001144 0.014851 -0.001144 0.014851 -0.001144 0.014851 -0.001144 0.014851 -0.001144 0.014851 -0.001144 0.014851 -0.001144 
867.000000 0.014762 -0.001137 0.014762 -0.001137 0.014762 -0.001137 0.014762 -0.001137 0.014762 -0.001137 0.014762 -0.001137 0.014762 -0.001137 
868.000000 0.014674 -0.001130 0.014674 -0.001130 0.014674 -0.001130 0.014674 -0.001130 0.014674 -0.001130 0.014674 -0.001130 0.014674 -0.001130 
869.000000 0.014585 -0.001123 0.014585 -0.001123 0.014585 -0.001123 0.014585 -0.001123 0.014585 -0.001123 0.014585 -0.001123 0.014585 -0.001123 
870.000000 0.014498 -0.001116 0.014498 -0.001116 0.014498 -0.001116 0.014498 -0.001116 0.014498 -0.001116 0.014498 -0.001116 0.014498 -0.001116 
871.000000 0.014411 -0.001110 0.014411 -0.001110 0.014411 -0.001110 0.014411 -0.001110 0.014411 -0.001110 0.014411 -0.001110 0.014411 -0.001110 
872.000000 0.014324 -0.001103 0.014324 -0.001103 0.014324 -0.001103 0.014324 -0.001103 0.014324 -0.001103 0.014324 -0.001103 0.014324 -0.001103 
873.000000 0.014238 -0.001096 0.014238 -0.001096 0.014238 -0.001096 0.014238 -0.001096 0.014238 -0.001096 0.014238 -0.001096 0.014238 -0.001096 
874.000000 0.014153 -0.001090 0.014153 -0.001090 0.014153 -0.001090 0.014153 -0.001090 0.014153 -0.001090 0.014153 -0.001090 0.014153 -0.001090 
875.000000 0.014068 -0.001083 0.014068 -0.001083 0.014068 -0.001083 0.014068 -0.001083 0.014068 -0.001083 0.014068 -0.001083 0.014068 -0.001083 
876.000000 0.013983 -0.001077 0.013983 -0.001077 0.013983 -0.001077 0.013983 -0.001077 0.013983 -0.001077 0.013983 -0.001077 0.013983 -0.001077 
877.000000 0.013899 -0.001070 0.013899 -0.001070 0.013899 -0.001070 0.013899 -0.001070 0.013899 -0.001070 0.013899 -0.001070 0.013899 -0.001070 
878.000000 0.013816 -0.001064 0.013816 -0.001064 0.013816 -0.001064 0.013816 -0.001064 0.013816 -0.001064 0.013816 -0.001064 0.013816 -0.001064 
879.000000 0.013733 -0.001058 0.013733 -0.001058 0.013733 -0.001058 0.013733 -0.001058 0.013733 -0.001058 0.013733 -0.001058 0.013733 -0.001058 
880.000000 0.013650 -0.001051 0.013650 -0.001051 0.013650 -0.001051 0.013650 -0.001051 0.013650 -0.001051 0.013650 -0.001051 0.013650 -0.001051 
881.000000 0.013568 -0.001045 0.013568 -0.001045 0.013568 -0.001045 0.013568 -0.001045 0.013568 -0.001045 0.013568 -0.001045 0.013568 -0.001045 
882.000000 0.013487 -0.001039 0.013487 -0.001039 0.013487 -0.001039 0.013487 -0.001039 0.013487 -0.001039 0.013487 -0.001039 0.013487 -0.001039 
883.000000 0.013406 -0.001032 0.013406 -0.001032 0.013406 -0.001032 0.013406 -0.001032 0.013406 -0.001032 0.013406 -0.001032 0.013406 -0.001032 
884.000000 0.013325 -0.001026 0.013325 -0.001026 0.013325 -0.001026 0.013325 -0.001026 0.013325 -0.001026 0.013325 -0.001026 0.013325 -0.001026 
885.000000 0.013245 -0.001020 0.013245 -0.001020 0.013245 -0.001020 0.013245 -0.001020 0.013245 -0.001020 0.013245 -0.001020 0.013245 -0.001020 
886.000000 0.013166 -0.001014 0.013166 -0.001014 0.013166 -0.001014 0.013166 -0.001014 0.013166 -0.001014 0.013166 -0.001014 0.013166 -0.001014 
887.000000 0.013087 -0.001008 0.013087 -0.001008 0.013087 -0.001008 0.013087 -0.001008 0.013087 -0.001008 0.013087 -0.001008 0.013087 -0.001008 
888.000000 0.013008 -0.001002 0.013008 -0.001002 0.013008 -0.001002 0.013008 -0.001002 0.013008 -0.001002 0.013008 -0.001002 0.013008 -0.001002 
889.000000 0.012930 -0.000996 0.012930 -0.000996 0.012930 -0.000996 0.012930 -0.000996 0.012930 -0.000996 0.012930 -0.000996 0.012930 -0.000996 
890.000000 0.012852 -0.000990 0.012852 -0.000990 0.012852 -0.000990 0.012852 -0.000990 0.012852 -0.000990 0.012852 -0.000990 0.012852 -0.000990 
891.000000 0.012775 -0.000984 0.012775 -0.000984 0.012775 -0.000984 0.012775 -0.000984 0.012775 -0.000984 0.012775 -0.000984 0.012775 -0.000984 
892.000000 0.012698 -0.000978 0.012698 -0.000978 0.012698 -0.000978 0.012698 -0.000978 0.012698 -0.000978 0.012698 -0.000978 0.012698 -0.000978 
893.000000 0.012622 -0.000972 0.012622 -0.000972 0.012622 -0.000972 0.012622 -0.000972 0.012622 -0.000972 0.012622 -0.000972 0.012622 -0.000972 
894.000000 0.012546 -0.000966 0.012546 -0.000966 0.012546 -0.000966 0.012546 -0.000966 0.012546 -0.000966 0.012546 -0.000966 0.012546 -0.000966 
895.000000 0.012471 -0.000960 0.012471 -0.000960 0.012471 -0.000960 0.012471 -0.000960 0.012471 -0.000960 0.012471 -0.000960 0.012471 -0.000960 
896.000000 0.012396 -0.000955 0.012396 -0.000955 0.012396 -0.000955 0.012396 -0.000955 0.012396 -0.000955 0.012396 -0.000955 0.012396 -0.000955 
897.000000 0.012322 -0.000949 0.012322 -0.000949 0.012322 -0.000949 0.012322 -0.000949 0.012322 -0.000949 0.012322 -0.000949 0.012322 -0.000949 
898.000000 0.012248 -0.000943 0.012248 -0.000943 0.012248 -0.000943 0.012248 -0.000943 0.012248 -0.000943 0.012248 -0.000943 0.012248 -0.000943 
899.000000 0.012174 -0.000937 0.012174 -0.000937 0.012174 -0.000937 0.012174 -0.000937 0.012174 -0.000937 0.012174 -0.000937 0.012174 -0.000937 
900.000000 0.012101 -0.000932 0.012101 -0.000932 0.012101 -0.000932 0.012101 -0.000932 0.012101 -0.000932 0.012101 -0.000932 0.012101 -0.000932 
901.000000 0.012028 -0.000926 0.012028 -0.000926 0.012028 -0.000926 0.012028 -0.000926 0.012028 -0.000926 0.012028 -0.000926 0.012028 -0.000926 
902.000000 0.011956 -0.000921 0.011956 -0.000921 0.011956 -0.000921 0.011956 -0.000921 0.011956 -0.000921 0.011956 -0.000921 0.011956 -0.000921 
903.000000 0.011884 -0.000915 0.011884 -0.000915 0.011884 -0.000915 0.011884 -0.000915 0.011884 -0.000915 0.011884 -0.000915 0.011884 -0.000915 
904.000000 0.011813 -0.000910 0.011813 -0.000910 0.011813 -0.000910 0.011813 -0.000910 0.011813 -0.000910 0.011813 -0.000910 0.011813 -0.000910 
905.000000 0.011742 -0.000904 0.011742 -0.000904 0.011742 -0.000904 0.011742 -0.000904 0.011742 -0.000904 0.011742 -0.000904 0.011742 -0.000904 
906.000000 0.011671 -0.000899 0.011671 -0.000899 0.011671 -0.000899 0.011671 -0.000899 0.011671 -0.000899 0.011671 -0.000899 0.011671 -0.000899 
907.000000 0.011601 -0.000893 0.011601 -0.000893 0.011601 -0.000893 0.011601 -0.000893 0.011601 -0.000893 0.011601 -0.000893 0.011601 -0.000893 
908.000000 0.011532 -0.000888 0.011532 -0.000888 0.011532 -0.000888 0.011532 -0.000888 0.011532 -0.000888 0.011532 -0.000888 0.011532 -0.000888 
909.000000 0.011462 -0.000883 0.011462 -0.000883 0.011462 -0.000883 0.011462 -0.000883 0.011462 -0.000883 0.011462 -0.000883 0.011462 -0.000883 
910.000000 0.011393 -0.000877 0.011393 -0.000877 0.011393 -0.000877 0.011393 -0.000877 0.011393 -0.000877 0.011393 -0.000877 0.011393 -0.000877 
911.000000 0.011325 -0.000872 0.011325 -0.000872 0.011325 -0.000872 0.011325 -0.000872 0.011325 -0.000872 0.011325 -0.000872 0.011325 -0.000872 
912.000000 0.011257 -0.000867 0.011257 -0.000867 0.011257 -0.000867 0.011257 -0.000867 0.011257 -0.000867 0.011257 -0.000867 0.011257 -0.000867 
913.000000 0.011189 -0.000862 0.011189 -0.000862 0.011189 -0.000862 0.011189 -0.000862 0.011189 -0.000862 0.011189 -0.000862 0.011189 -0.000862 
914.000000 0.011122 -0.000856 0.011122 -0.000856 0.011122 -0.000856 0.011122 -0.000856 0.011122 -0.000856 0.011122 -0.000856 0.011122 -0.000856 
915.000000 0.011055 -0.000851 0.011055 -0.000851 0.011055 -0.000851 0.011055 -0.000851 0.011055 -0.000851 0.011055 -0.000851 0.011055 -0.000851 
916.000000 0.010989 -0.000846 0.010989 -0.000846 0.010989 -0.000846 0.010989 -0.000846 0.010989 -0.000846 0.010989 -0.000846 0.010989 -0.000846 
917.000000 0.010923 -0.000841 0.010923 -0.000841 0.010923 -0.000841 0.010923 -0.000841 0.010923 -0.000841 0.010923 -0.000841 0.010923 -0.000841 
918.000000 0.010857 -0.000836 0.010857 -0.000836 0.010857 -0.000836 0.010857 -0.000836 0.010857 -0.000836 0.010857 -0.000836 0.010857 -0.000836 
919.000000 0.010792 -0.000831 0.010792 -0.000831 0.010792 -0.000831 0.010792 -0.000831 0.010792 -0.000831 0.010792 -0.000831 0.010792 -0.000831 
920.000000 0.010727 -0.000826 0.010727 -0.000826 0.010727 -0.000826 0.010727 -0.000826 0.010727 -0.000826 0.010727 -0.000826 0.010727 -0.000826 
921.000000 0.010663 -0.000821 0.010663 -0.000821 0.010663 -0.000821 0.010663 -0.000821 0.010663 -0.000821 0.010663 -0.000821 0.010663 -0.000821 
922.000000 0.010599 -0.000816 0.010599 -0.000816 0.010599 -0.000816 0.010599 -0.000816 0.010599 -0.000816 0.010599 -0.000816 0.010599 -0.000816 
923.000000 0.010535 -0.000811 0.010535 -0.000811 0.010535 -0.000811 0.010535 -0.000811 0.010535 -0.000811 0.010535 -0.000811 0.010535 -0.000811 
924.000000 0.010472 -0.000806 0.010472 -0.000806 0.010472 -0.000806 0.010472 -0.000806 0.010472 -0.000806 0.010472 -0.000806 0.010472 -0.000806 
925.000000 0.010409 -0.000802 0.010409 -0.000802 0.010409 -0.000802 0.010409 -0.000802 0.010409 -0.000802 0.010409 -0.000802 0.010409 -0.000802 
926.000000 0.010347 -0.000797 0.010347 -0.000797 0.010347 -0.000797 0.010347 -0.000797 0.010347 -0.000797 0.010347 -0.000797 0.010347 -0.000797 
927.000000 0.010284 -0.000792 0.010284 -0.000792 0.010284 -0.000792 0.010284 -0.000792 0.010284 -0.000792 0.010284 -0.000792 0.010284 -0.000792 
928.000000 0.010223 -0.000787 0.010223 -0.000787 0.010223 -0.000787 0.010223 -0.000787 0.010223 -0.000787 0.010223 -0.000787 0.010223 -0.000787 
929.000000 0.010161 -0.000782 0.010161 -0.000782 0.010161 -0.000782 0.010161 -0.000782 0.010161 -0.000782 0.010161 -0.000782 0.010161 -0.000782 
930.000000 0.010100 -0.000778 0.010100 -0.000778 0.010100 -0.000778 0.010100 -0.000778 0.010100 -0.000778 0.010100 -0.000778 0.010100 -0.000778 
931.000000 0.010040 -0.000773 0.010040 -0.000773 0.010040 -0.000773 0.010040 -0.000773 0.010040 -0.000773 0.010040 -0.000773 0.010040 -0.000773 
932.000000 0.009979 -0.000768 0.009979 -0.000768 0.009979 -0.000768 0.009979 -0.000768 0.009979 -0.000768 0.009979 -0.000768 0.009979 -0.000768 
933.000000 0.009919 -0.000764 0.009919 -0.000764 0.009919 -0.000764 0.009919 -0.000764 0.009919 -0.000764 0.009919 -0.000764 0.009919 -0.000764 
934.000000 0.009860 -0.000759 0.009860 -0.000759 0.009860 -0.000759 0.009860 -0.000759 0.009860 -0.000759 0.009860 -0.000759 0.009860 -0.000759 
935.000000 0.009801 -0.000755 0.009801 -0.000755 0.009801 -0.000755 0.009801 -0.000755 0.009801 -0.000755 0.009801 -0.000755 0.009801 -0.000755 
936.000000 0.009742 -0.000750 0.009742 -0.000750 0.009742 -0.000750 0.009742 -0.000750 0.009742 -0.000750 0.009742 -0.000750 0.009742 -0.000750 
937.000000 0.009683 -0.000746 0.009683 -0.000746 0.009683 -0.000746 0.009683 -0.000746 0.009683 -0.000746 0.009683 -0.000746 0.009683 -0.000746 
938.000000 0.009625 -0.000741 0.009625 -0.000741 0.009625 -0.000741 0.009625 -0.000741 0.009625 -0.000741 0.009625 -0.000741 0.009625 -0.000741 
939.000000 0.009567 -0.000737 0.009567 -0.000737 0.009567 -0.000737 0.009567 -0.000737 0.009567 -0.000737 0.009567 -0.000737 0.009567 -0.000737 
940.000000 0.009510 -0.000732 0.009510 -0.000732 0.009510 -0.000732 0.009510 -0.000732 0.009510 -0.000732 0.009510 -0.000732 0.009510 -0.000732 
941.000000 0.009453 -0.000728 0.009453 -0.000728 0.009453 -0.000728 0.009453 -0.000728 0.009453 -0.000728 0.009453 -0.000728 0.009453 -0.000728 
942.000000 0.009396 -0.000724 0.009396 -0.000724 0.009396 -0.000724 0.009396 -0.000724 0.009396 -0.000724 0.009396 -0.000724 0.009396 -0.000724 
943.000000 0.009339 -0.000719 0.009339 -0.000719 0.009339 -0.000719 0.009339 -0.000719 0.009339 -0.000719 0.009339 -0.000719 0.009339 -0.000719 
944.000000 0.009283 -0.000715 0.009283 -0.000715 0.009283 -0.000715 0.009283 -0.000715 0.009283 -0.000715 0.009283 -0.000715 0.009283 -0.000715 
945.000000 0.009228 -0.000711 0.009228 -0.000711 0.009228 -0.000711 0.009228 -0.000711 0.009228 -0.000711 0.009228 -0.000711 0.009228 -0.000711 
946.000000 0.009172 -0.000706 0.009172 -0.000706 0.009172 -0.000706 0.009172 -0.000706 0.009172 -0.000706 0.009172 -0.000706 0.009172 -0.000706 
947.000000 0.009117 -0.000702 0.009117 -0.000702 0.009117 -0.000702 0.009117 -0.000702 0.009117 -0.000702 0.009117 -0.000702 0.009117 -0.000702 
948.000000 0.009062 -0.000698 0.009062 -0.000698 0.009062 -0.000698 0.009062 -0.000698 0.009062 -0.000698 0.009062 -0.000698 0.009062 -0.000698 
949.000000 0.009008 -0.000694 0.009008 -0.000694 0.009008 -0.000694 0.009008 -0.000694 0.009008 -0.000694 0.009008 -0.000694 0.009008 -0.000694 
950.000000 0.008954 -0.000690 0.008954 -0.000690 0.008954 -0.000690 0.008954 -0.000690 0.008954 -0.000690 0.008954 -0.000690 0.008954 -0.000690 
951.000000 0.008900 -0.000685 0.008900 -0.000685 0.008900 -0.000685 0.008900 -0.000685 0.008900 -0.000685 0.008900 -0.000685 0.008900 -0.000685 
952.000000 0.008847 -0.000681 0.008847 -0.000681 0.008847 -0.000681 0.008847 -0.000681 0.008847 -0.000681 0.008847 -0.000681 0.008847 -0.000681 
953.000000 0.008793 -0.000677 0.008793 -0.000677 0.008793 -0.000677 0.008793 -0.000677 0.008793 -0.000677 0.008793 -0.000677 0.008793 -0.000677 
954.000000 0.008741 -0.000673 0.008741 -0.000673 0.008741 -0.000673 0.008741 -0.000673 0.008741 -0.000673 0.008741 -0.000673 0.008741 -0.000673 
955.000000 0.008688 -0.000669 0.008688 -0.000669 0.008688 -0.000669 0.008688 -0.000669 0.008688 -0.000669 0.008688 -0.000669 0.008688 -0.000669 
956.000000 0.008636 -0.000665 0.008636 -0.000665 0.008636 -0.000665 0.008636 -0.000665 0.008636 -0.000665 0.008636 -0.000665 0.008636 -0.000665 
957.000000 0.008584 -0.000661 0.008584 -0.000661 0.008584 -0.000661 0.008584 -0.000661 0.008584 -0.000661 0.008584 -0.000661 0.008584 -0.000661 
958.000000 0.008532 -0.000657 0.008532 -0.000657 0.008532 -0.000657 0.008532 -0.000657 0.008532 -0.000657 0.008532 -0.000657 0.008532 -0.000657 
959.000000 0.008481 -0.000653 0.008481 -0.000653 0.008481 -0.000653 0.008481 -0.000653 0.008481 -0.000653 0.008481 -0.000653 0.008481 -0.000653 
960.000000 0.008430 -0.000649 0.008430 -0.000649 0.008430 -0.000649 0.008430 -0.000649 0.008430 -0.000649 0.008430 -0.000649 0.008430 -0.000649 
961.000000 0.008380 -0.000645 0.008380 -0.000645 0.008380 -0.000645 0.008380 -0.000645 0.008380 -0.000645 0.008380 -0.000645 0.008380 -0.000645 
962.000000 0.008329 -0.000641 0.008329 -0.000641 0.008329 -0.000641 0.008329 -0.000641 0.008329 -0.000641 0.008329 -0.000641 0.008329 -0.000641 
963.000000 0.008279 -0.000638 0.008279 -0.000638 0.008279 -0.000638 0.008279 -0.000638 0.008279 -0.000638 0.008279 -0.000638 0.008279 -0.000638 
964.000000 0.008230 -0.000634 0.008230 -0.000634 0.008230 -0.000634 0.008230 -0.000634 0.008230 -0.000634 0.008230 -0.000634 0.008230 -0.000634 
965.000000 0.008180 -0.000630 0.008180 -0.000630 0.008180 -0.000630 0.008180 -0.000630 0.008180 -0.000630 0.008180 -0.000630 0.008180 -0.000630 
966.000000 0.008131 -0.000626 0.008131 -0.000626 0.008131 -0.000626 0.008131 -0.000626 0.008131 -0.000626 0.008131 -0.000626 0.008131 -0.000626 
967.000000 0.008082 -0.000622 0.008082 -0.000622 0.008082 -0.000622 0.008082 -0.000622 0.008082 -0.000622 0.008082 -0.000622 0.008082 -0.000622 
968.000000 0.008034 -0.000619 0.008034 -0.000619 0.008034 -0.000619 0.008034 -0.000619 0.008034 -0.000619 0.008034 -0.000619 0.008034 -0.000619 
969.000000 0.007985 -0.000615 0.007985 -0.000615 0.007985 -0.000615 0.007985 -0.000615 0.007985 -0.000615 0.007985 -0.000615 0.007985 -0.000615 
970.000000 0.007937 -0.000611 0.007937 -0.000611 0.007937 -0.000611 0.007937 -0.000611 0.007937 -0.000611 0.007937 -0.000611 0.007937 -0.000611 
971.000000 0.007890 -0.000608 0.007890 -0.000608 0.007890 -0.000608 0.007890 -0.000608 0.007890 -0.000608 0.007890 -0.000608 0.007890 -0.000608 
972.000000 0.007842 -0.000604 0.007842 -0.000604 0.007842 -0.000604 0.007842 -0.000604 0.007842 -0.000604 0.007842 -0.000604 0.007842 -0.000604 
973.000000 0.007795 -0.000600 0.007795 -0.000600 0.007795 -0.000600 0.007795 -0.000600 0.007795 -0.000600 0.007795 -0.000600 0.007795 -0.000600 
974.000000 0.007748 -0.000597 0.007748 -0.000597 0.007748 -0.000597 0.007748 -0.000597 0.007748 -0.000597 0.007748 -0.000597 0.007748 -0.000597 
975.000000 0.007702 -0.000593 0.007702 -0.000593 0.007702 -0.000593 0.007702 -0.000593 0.007702 -0.000593 0.007702 -0.000593 0.007702 -0.000593 
976.000000 0.007656 -0.000590 0.007656 -0.000590 0.007656 -0.000590 0.007656 -0.000590 0.007656 -0.000590 0.007656 -0.000590 0.007656 -0.000590 
977.000000 0.007610 -0.000586 0.007610 -0.000586 0.007610 -0.000586 0.007610 -0.000586 0.007610 -0.000586 0.007610 -0.000586 0.007610 -0.000586 
978.000000 0.007564 -0.000582 0.007564 -0.000582 0.007564 -0.000582 0.007564 -0.000582 0.007564 -0.000582 0.007564 -0.000582 0.007564 -0.000582 
979.000000 0.007519 -0.000579 0.007519 -0.000579 0.007519 -0.000579 0.007519 -0.000579 0.007519 -0.000579 0.007519 -0.000579 0.007519 -0.000579 
980.000000 0.007473 -0.000576 0.007473 -0.000576 0.007473 -0.000576 0.007473 -0.000576 0.007473 -0.000576 0.007473 -0.000576 0.007473 -0.000576 
981.000000 0.007429 -0.000572 0.007429 -0.000572 0.007429 -0.000572 0.007429 -0.000572 0.007429 -0.000572 0.007429 -0.000572 0.007429 -0.000572 
982.000000 0.007384 -0.000569 0.007384 -0.000569 0.007384 -0.000569 0.007384 -0.000569 0.007384 -0.000569 0.007384 -0.000569 0.007384 -0.000569 
983.000000 0.007340 -0.000565 0.007340 -0.000565 0.007340 -0.000565 0.007340 -0.000565 0.007340 -0.000565 0.007340 -0.000565 0.007340 -0.000565 
984.000000 0.007295 -0.000562 0.007295 -0.000562 0.007295 -0.000562 0.007295 -0.000562 0.007295 -0.000562 0.007295 -0.000562 0.007295 -0.000562 
985.000000 0.007252 -0.000558 0.007252 -0.000558 0.007252 -0.000558 0.007252 -0.000558 0.007252 -0.000558 0.007252 -0.000558 0.007252 -0.000558 
986.000000 0.007208 -0.000555 0.007208 -0.000555 0.007208 -0.000555 0.007208 -0.000555 0.007208 -0.000555 0.007208 -0.000555 0.007208 -0.000555 
987.000000 0.007165 -0.000552 0.007165 -0.000552 0.007165 -0.000552 0.007165 -0.000552 0.007165 -0.000552 0.007165 -0.000552 0.007165 -0.000552 
988.000000 0.007122 -0.000548 0.007122 -0.000548 0.007122 -0.000548 0.007122 -0.000548 0.007122 -0.000548 0.007122 -0.000548 0.007122 -0.000548 
989.000000 0.007079 -0.000545 0.007079 -0.000545 0.007079 -0.000545 0.007079 -0.000545 0.007079 -0.000545 0.007079 -0.000545 0.007079 -0.000545 
990.000000 0.007036 -0.000542 0.007036 -0.000542 0.007036 -0.000542 0.007036 -0.000542 0.007036 -0.000542 0.007036 -0.000542 0.007036 -0.000542 
991.000000 0.006994 -0.000539 0.006994 -0.000539 0.006994 -0.000539 0.006994 -0.000539 0.006994 -0.000539 0.006994 -0.000539 0.006994 -0.000539 
992.000000 0.006952 -0.000535 0.006952 -0.000535 0.006952 -0.000535 0.006952 -0.000535 0.006952 -0.000535 0.006952 -0.000535 0.006952 -0.000535 
993.000000 0.006910 -0.000532 0.006910 -0.000532 0.006910 -0.000532 0.006910 -0.000532 0.006910 -0.000532 0.006910 -0.000532 0.006910 -0.000532 
994.000000 0.006869 -0.000529 0.006869 -0.000529 0.006869 -0.000529 0.006869 -0.000529 0.006869 -0.000529 0.006869 -0.000529 0.006869 -0.000529 
995.000000 0.006828 -0.000526 0.006828 -0.000526 0.006828 -0.000526 0.006828 -0.000526 0.006828 -0.000526 0.006828 -0.000526 0.006828 -0.000526 
996.000000 0.006787 -0.000523 0.006787 -0.000523 0.006787 -0.000523 0.006787 -0.000523 0.006787 -0.000523 0.006787 -0.000523 0.006787 -0.000523 
997.000000 0.006746 -0.000519 0.006746 -0.000519 0.006746 -0.000519 0.006746 -0.000519 0.006746 -0.000519 0.006746 -0.000519 0.006746 -0.000519 
998.000000 0.006705 -0.000516 0.006705 -0.000516 0.006705 -0.000516 0.006705 -0.000516 0.006705 -0.000516 0.006705 -0.000516 0.006705 -0.000516 
999.000000 0.006665 -0.000513 0.006665 -0.000513 0.006665 -0.000513 0.006665 -0.000513 0.006665 -0.000513 0.006665 -0.000513 0.006665 -0.000513 
