497.000000 0.000885 0.000438 0.001000
498.000000 0.000875 0.000438 0.001000
499.000000 0.000865 0.000438 0.001000
500.000000 0.000854 0.000438 0.001000
501.000000 0.000842 0.000438 0.001000
502.000000 0.000830 0.000438 0.001000
503.000000 0.000818 0.000439 0.001000
504.000000 0.000805 0.000439 0.001000
505.000000 0.000792 0.000439 0.001000
506.000000 0.000778 0.000439 0.001000
507.000000 0.000764 0.000440 0.001000
508.000000 0.000750 0.000440 0.001000
509.000000 0.000735 0.000441 0.001000
510.000000 0.000720 0.000441 0.001000
511.000000 0.000705 0.000441 0.001000
512.000000 0.000690 0.000442 0.001000
513.000000 0.000674 0.000443 0.001000
514.000000 0.000658 0.000443 0.001000
515.000000 0.000642 0.000444 0.001000
516.000000 0.000626 0.000444 0.001000
517.000000 0.000610 0.000445 0.001000
518.000000 0.000594 0.000446 0.001000
519.000000 0.000578 0.000447 0.001000
520.000000 0.000562 0.000448 0.001000
521.000000 0.000548 0.000449 0.001000
522.000000 0.000547 0.000449 0.001000
523.000000 0.000559 0.000450 0.001000
524.000000 0.000573 0.000451 0.001000
525.000000 0.000586 0.000452 0.001000
526.000000 0.000599 0.000452 0.001000
527.000000 0.000612 0.000453 0.001000
528.000000 0.000625 0.000454 0.001000
529.000000 0.000638 0.000454 0.001000
530.000000 0.000650 0.000455 0.001000
531.000000 0.000662 0.000455 0.001000
532.000000 0.000674 0.000456 0.001000
533.000000 0.000685 0.000456 0.001000
534.000000 0.000696 0.000456 0.001000
535.000000 0.000707 0.000457 0.001000
536.000000 0.000717 0.000457 0.001000
537.000000 0.000727 0.000457 0.001000
538.000000 0.000737 0.000458 0.001000
539.000000 0.000746 0.000458 0.001000
540.000000 0.000754 0.000458 0.001000
541.000000 0.000762 0.000458 0.001000
542.000000 0.000770 0.000458 0.001000
543.000000 0.000777 0.000459 0.001000
544.000000 0.000784 0.000459 0.001000
545.000000 0.000790 0.000459 0.001000
546.000000 0.000796 0.000459 0.001000
547.000000 0.000801 0.000459 0.001000
548.000000 0.000805 0.000459 0.001000
549.000000 0.000809 0.000459 0.001000
550.000000 0.000813 0.000459 0.001000
551.000000 0.000816 0.000459 0.001000
552.000000 0.000818 0.000459 0.001000
553.000000 0.000820 0.000459 0.001000
554.000000 0.000821 0.000459 0.001000
555.000000 0.000822 0.000459 0.001000
556.000000 0.000822 0.000459 0.001000
557.000000 0.000821 0.000459 0.001000
558.000000 0.000820 0.000459 0.001000
559.000000 0.000818 0.000459 0.001000
560.000000 0.000816 0.000459 0.001000
561.000000 0.000813 0.000460 0.001000
562.000000 0.000810 0.000460 0.001000
563.000000 0.000806 0.000460 0.001000
564.000000 0.000801 0.000460 0.001000
565.000000 0.000796 0.000460 0.001000
566.000000 0.000791 0.000460 0.001000
567.000000 0.000785 0.000460 0.001000
568.000000 0.000778 0.000460 0.001000
569.000000 0.000771 0.000460 0.001000
570.000000 0.000764 0.000460 0.001000
571.000000 0.000756 0.000460 0.001000
572.000000 0.000748 0.000460 0.001000
573.000000 0.000739 0.000461 0.001000
574.000000 0.000730 0.000461 0.001000
575.000000 0.000720 0.000461 0.001000
576.000000 0.000710 0.000461 0.001000
577.000000 0.000700 0.000461 0.001000
